path,kind,extension,size_bytes,size_mb,is_large
outputs/step23_quality_gated_mesh_cube_48_modes/mesh_cube_48_penalty_engineering/geometry_quality_report.json,outputs,.json,1279,0.0012197494506835938,False
outputs/step23_quality_gated_mesh_cube_48_modes/mesh_cube_48_quality_gated_results.csv,outputs,.csv,2453,0.0023393630981445312,False
outputs/step23_quality_gated_mesh_cube_48_modes/mesh_cube_48_quality_gated_results.npz,outputs,.npz,19086,0.018201828002929688,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_engineering/diagnostics_timeseries.csv,outputs,.csv,820,0.000782012939453125,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_engineering/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_engineering/driver_config.json,outputs,.json,962,0.0009174346923828125,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_engineering/geometry_quality_report.json,outputs,.json,1353,0.0012903213500976562,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_link_area_experimental/diagnostics_timeseries.csv,outputs,.csv,820,0.000782012939453125,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_link_area_experimental/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_link_area_experimental/driver_config.json,outputs,.json,973,0.0009279251098632812,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_link_area_experimental/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_moving_boundary_link_area_experimental/geometry_quality_report.json,outputs,.json,1353,0.0012903213500976562,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_none_engineering/diagnostics_timeseries.csv,outputs,.csv,667,0.0006361007690429688,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_none_engineering/diagnostics_timeseries.npz,outputs,.npz,8656,0.0082550048828125,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_none_engineering/driver_config.json,outputs,.json,952,0.00090789794921875,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_none_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_none_engineering/geometry_quality_report.json,outputs,.json,1353,0.0012903213500976562,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_penalty_engineering/diagnostics_timeseries.csv,outputs,.csv,800,0.000762939453125,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_penalty_engineering/diagnostics_timeseries.npz,outputs,.npz,8680,0.00827789306640625,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_penalty_engineering/driver_config.json,outputs,.json,954,0.0009098052978515625,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_penalty_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_penalty_engineering/geometry_quality_report.json,outputs,.json,1353,0.0012903213500976562,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_quality_gated_results.csv,outputs,.csv,2544,0.0024261474609375,False
outputs/step23_quality_gated_mesh_ellipsoid_48_modes/mesh_ellipsoid_48_quality_gated_results.npz,outputs,.npz,19406,0.018507003784179688,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_engineering/diagnostics_timeseries.csv,outputs,.csv,819,0.0007810592651367188,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_engineering/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_engineering/driver_config.json,outputs,.json,961,0.0009164810180664062,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_engineering/geometry_quality_report.json,outputs,.json,1078,0.0010280609130859375,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_link_area_experimental/diagnostics_timeseries.csv,outputs,.csv,819,0.0007810592651367188,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_link_area_experimental/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_link_area_experimental/driver_config.json,outputs,.json,972,0.000926971435546875,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_link_area_experimental/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_moving_boundary_link_area_experimental/geometry_quality_report.json,outputs,.json,1078,0.0010280609130859375,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_none_engineering/diagnostics_timeseries.csv,outputs,.csv,667,0.0006361007690429688,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_none_engineering/diagnostics_timeseries.npz,outputs,.npz,8656,0.0082550048828125,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_none_engineering/driver_config.json,outputs,.json,951,0.0009069442749023438,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_none_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_none_engineering/geometry_quality_report.json,outputs,.json,1078,0.0010280609130859375,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_penalty_engineering/diagnostics_timeseries.csv,outputs,.csv,799,0.0007619857788085938,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_penalty_engineering/diagnostics_timeseries.npz,outputs,.npz,8680,0.00827789306640625,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_penalty_engineering/driver_config.json,outputs,.json,953,0.0009088516235351562,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_penalty_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_penalty_engineering/geometry_quality_report.json,outputs,.json,1078,0.0010280609130859375,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_quality_gated_results.csv,outputs,.csv,2519,0.0024023056030273438,False
outputs/step23_quality_gated_voxel_sphere_48_modes/voxel_sphere_48_quality_gated_results.npz,outputs,.npz,19310,0.018415451049804688,False
outputs/step23_quality_report_aggregation/quality_report_summary.csv,outputs,.csv,3323,0.0031690597534179688,False
outputs/step23_quality_report_aggregation/quality_report_summary.json,outputs,.json,150,0.0001430511474609375,False
outputs/step23_step21_vs_quality_gated_comparison/step21_vs_step23_comparison.csv,outputs,.csv,3104,0.002960205078125,False
outputs/step23_step21_vs_quality_gated_comparison/step21_vs_step23_comparison.json,outputs,.json,383,0.00036525726318359375,False
outputs/step24_artifact_manifest/artifact_manifest.csv,outputs,.csv,136609,0.1302804946899414,False
outputs/step24_artifact_manifest/artifact_summary.csv,outputs,.csv,479,0.00045680999755859375,False
outputs/step24_artifact_manifest/artifact_summary.json,outputs,.json,499,0.00047588348388671875,False
outputs/step24_quality_report_aggregation/quality_report_summary.csv,outputs,.csv,2312,0.00220489501953125,False
outputs/step24_quality_report_aggregation/quality_report_summary.json,outputs,.json,235,0.00022411346435546875,False
outputs/step24_step23_prefix_comparison/step23_prefix_comparison.csv,outputs,.csv,2303,0.0021963119506835938,False
outputs/step24_step23_prefix_comparison/step23_prefix_comparison.json,outputs,.json,419,0.00039958953857421875,False
outputs/step24_strict_imported_geometry_64_feasibility/imported_geometry_64_strict_feasibility_results.csv,outputs,.csv,2708,0.002582550048828125,False
outputs/step24_strict_imported_geometry_64_feasibility/imported_geometry_64_strict_feasibility_results.npz,outputs,.npz,22074,0.021051406860351562,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_engineering/diagnostics_timeseries.csv,outputs,.csv,810,0.0007724761962890625,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_engineering/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_engineering/driver_config.json,outputs,.json,954,0.0009098052978515625,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_engineering/driver_timing.json,outputs,.json,352,0.000335693359375,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_engineering/geo_all_fluid_32.dat,outputs,.dat,786432,0.75,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_engineering/geometry_quality_report.json,outputs,.json,1278,0.0012187957763671875,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_link_area_experimental/diagnostics_timeseries.csv,outputs,.csv,807,0.0007696151733398438,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_link_area_experimental/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_link_area_experimental/driver_config.json,outputs,.json,965,0.0009202957153320312,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_link_area_experimental/driver_timing.json,outputs,.json,351,0.00033473968505859375,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_link_area_experimental/geo_all_fluid_32.dat,outputs,.dat,786432,0.75,False
outputs/step24_strict_imported_geometry_64_feasibility/mesh_cube_64_moving_boundary_link_area_experimental/geometry_quality_report.json,outputs,.json,1278,0.0012187957763671875,False
outputs/step24_strict_imported_geometry_64_feasibility/voxel_sphere_64_moving_boundary_engineering/diagnostics_timeseries.csv,outputs,.csv,808,0.00077056884765625,False
outputs/step24_strict_imported_geometry_64_feasibility/voxel_sphere_64_moving_boundary_engineering/diagnostics_timeseries.npz,outputs,.npz,8744,0.00833892822265625,False
outputs/step24_strict_imported_geometry_64_feasibility/voxel_sphere_64_moving_boundary_engineering/driver_config.json,outputs,.json,958,0.0009136199951171875,False
outputs/step24_strict_imported_geometry_64_feasibility/voxel_sphere_64_moving_boundary_engineering/driver_timing.json,outputs,.json,352,0.000335693359375,False
outputs/step24_strict_imported_geometry_64_feasibility/voxel_sphere_64_moving_boundary_engineering/geo_all_fluid_32.dat,outputs,.dat,786432,0.75,False
outputs/step24_strict_imported_geometry_64_feasibility/voxel_sphere_64_moving_boundary_engineering/geometry_quality_report.json,outputs,.json,1077,0.0010271072387695312,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_engineering/diagnostics_timeseries.csv,outputs,.csv,1475,0.0014066696166992188,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_engineering/diagnostics_timeseries.npz,outputs,.npz,9184,0.008758544921875,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_engineering/driver_config.json,outputs,.json,956,0.000911712646484375,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_engineering/driver_timing.json,outputs,.json,354,0.0003376007080078125,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_engineering/geometry_quality_report.json,outputs,.json,1278,0.0012187957763671875,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_link_area_experimental/diagnostics_timeseries.csv,outputs,.csv,1472,0.00140380859375,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_link_area_experimental/diagnostics_timeseries.npz,outputs,.npz,9184,0.008758544921875,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_link_area_experimental/driver_config.json,outputs,.json,967,0.0009222030639648438,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_link_area_experimental/driver_timing.json,outputs,.json,351,0.00033473968505859375,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_link_area_experimental/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_moving_boundary_link_area_experimental/geometry_quality_report.json,outputs,.json,1278,0.0012187957763671875,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_strict_long_results.csv,outputs,.csv,1985,0.0018930435180664062,False
outputs/step24_strict_mesh_cube_48_long/mesh_cube_48_strict_long_results.npz,outputs,.npz,19706,0.018793106079101562,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_engineering/diagnostics_timeseries.csv,outputs,.csv,1489,0.0014200210571289062,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_engineering/diagnostics_timeseries.npz,outputs,.npz,9184,0.008758544921875,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_engineering/driver_config.json,outputs,.json,961,0.0009164810180664062,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_engineering/driver_timing.json,outputs,.json,351,0.00033473968505859375,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_engineering/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_engineering/geometry_quality_report.json,outputs,.json,1352,0.00128936767578125,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_link_area_experimental/diagnostics_timeseries.csv,outputs,.csv,1483,0.0014142990112304688,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_link_area_experimental/diagnostics_timeseries.npz,outputs,.npz,9184,0.008758544921875,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_link_area_experimental/driver_config.json,outputs,.json,972,0.000926971435546875,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_link_area_experimental/driver_timing.json,outputs,.json,353,0.00033664703369140625,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_link_area_experimental/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step24_strict_mesh_ellipsoid_48_long/mesh_ellipsoid_48_moving_boundary_link_area_experimental/geometry_quality_report.json,outputs,.json,1352,0.00128936767578125,False
